Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,
NASOQ-Fixed,cube_floor18,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181435,4,5.55112e-17,1.7597e-14,-2.65957,-1.56861e-18,-2.65957,0,2.0723e-18,
NASOQ-Fixed,cube_floor288,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018308,4,0,5.98032e-14,-28.0917,0,-28.0917,0,0,
NASOQ-Fixed,cube_floor403,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183245,4,2.22045e-16,7.50815e-14,-47.1012,-2.08709e-18,-47.1012,0,6.27439e-18,
NASOQ-Fixed,cube_floor412,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0033896,4,2.22045e-16,7.67025e-14,-48.795,-4.0296e-18,-48.795,0,8.28922e-18,
NASOQ-Fixed,cube_floor177,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183523,4,2.22045e-16,4.5605e-14,-14.3766,2.17247e-18,-14.3766,0,8.28922e-18,
NASOQ-Fixed,cube_floor201,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018184,4,2.22045e-16,8.14028e-14,-16.9564,6.11669e-18,-16.9564,0,8.28922e-18,
NASOQ-Fixed,cube_floor475,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181216,4,4.44089e-16,6.85736e-14,-61.4894,3.75018e-17,-61.4894,0,1.65784e-17,
NASOQ-Fixed,cube_floor367,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185454,4,4.44089e-16,4.03358e-14,-40.6251,1.23911e-17,-40.6251,0,1.65784e-17,
NASOQ-Fixed,cube_floor436,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00177795,4,4.44089e-16,9.36022e-14,-53.4581,2.92981e-17,-53.4581,0,1.65784e-17,
NASOQ-Fixed,cube_floor443,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186989,4,4.44089e-16,8.00996e-14,-54.8582,1.22334e-17,-54.8582,0,1.65784e-17,
NASOQ-Fixed,cube_floor244,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183614,4,4.44089e-16,5.22906e-14,-22.1106,1.45637e-17,-22.1106,0,1.65784e-17,
NASOQ-Fixed,cube_floor56,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181667,4,1.11022e-16,2.69784e-14,-4.61066,3.13719e-18,-4.61066,0,3.13719e-18,
NASOQ-Fixed,cube_floor298,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181505,4,2.22045e-16,7.89369e-14,-29.5508,-4.10192e-18,-29.5508,0,8.28922e-18,
NASOQ-Fixed,cube_floor212,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00365654,4,2.22045e-16,5.39716e-14,-18.2099,-2.01483e-18,-18.2099,0,8.28922e-18,
NASOQ-Fixed,cube_floor37,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184927,4,2.22045e-16,1.5328e-14,-3.56844,1.14264e-17,-3.56844,0,8.28922e-18,
NASOQ-Fixed,cube_floor235,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183814,4,2.22045e-16,7.39812e-14,-20.9753,6.27439e-18,-20.9753,0,6.27439e-18,
NASOQ-Fixed,cube_floor79,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018823,4,1.11022e-16,4.4644e-14,-6.0507,7.2818e-18,-6.0507,0,4.14461e-18,
NASOQ-Fixed,cube_floor123,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00360055,4,1.11022e-16,5.92859e-14,-9.35005,-2.83998e-23,-9.35005,0,4.14461e-18,
NASOQ-Fixed,cube_floor450,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0019136,4,4.44089e-16,8.57092e-14,-56.2765,1.25488e-17,-56.2765,0,1.25488e-17,
NASOQ-Fixed,cube_floor374,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180489,4,2.22045e-16,7.36078e-14,-41.8468,-6.27445e-18,-41.8468,0,8.28922e-18,
NASOQ-Fixed,cube_floor229,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183221,4,0,7.64562e-14,-20.2351,0,-20.2351,0,0,
NASOQ-Fixed,cube_floor311,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185644,4,2.22045e-16,5.79298e-14,-31.5028,6.20213e-18,-31.5028,0,8.28922e-18,
NASOQ-Fixed,cube_floor304,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182197,4,2.22045e-16,6.03614e-14,-30.4439,-1.03763e-17,-30.4439,0,8.28922e-18,
NASOQ-Fixed,cube_floor323,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184536,4,4.44089e-16,4.94049e-14,-33.36,7.22578e-20,-33.36,0,1.25488e-17,
NASOQ-Fixed,cube_floor283,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018554,4,2.22045e-16,5.61669e-14,-27.376,6.27439e-18,-27.376,0,6.27439e-18,
NASOQ-Fixed,cube_floor524,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186908,4,4.44089e-16,1.46667e-13,-72.3765,1.65784e-17,-72.3765,0,1.65784e-17,
NASOQ-Fixed,cube_floor295,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00437634,4,2.22045e-16,8.81517e-14,-29.1092,-4.10186e-18,-29.1092,0,6.27439e-18,
NASOQ-Fixed,cube_floor370,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00188477,4,0,1.14131e-13,-41.1465,0,-41.1465,0,0,
NASOQ-Fixed,cube_floor222,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186557,4,2.22045e-16,6.4837e-14,-19.3883,1.67361e-17,-19.3883,0,8.28922e-18,
NASOQ-Fixed,cube_floor516,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184939,4,0,1.24789e-13,-70.5384,-1.25488e-17,-70.5384,0,1.25488e-17,
NASOQ-Fixed,cube_floor103,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187377,4,1.11022e-16,2.72308e-14,-7.76169,1.00742e-18,-7.76169,0,4.14461e-18,
NASOQ-Fixed,cube_floor294,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183228,4,2.22045e-16,4.80727e-14,-28.9627,8.37466e-18,-28.9627,0,8.28922e-18,
NASOQ-Fixed,cube_floor100,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018493,4,0,3.09752e-14,-7.53618,-3.13719e-18,-7.53618,0,3.13719e-18,
NASOQ-Fixed,cube_floor410,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00333617,4,2.22045e-16,6.4837e-14,-48.416,-2.28528e-17,-48.416,0,1.25488e-17,
NASOQ-Fixed,cube_floor517,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185421,4,0,1.0788e-13,-70.7669,-2.09235e-17,-70.7669,0,1.65784e-17,
NASOQ-Fixed,cube_floor117,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180906,4,1.11022e-16,6.63697e-14,-8.85803,7.2818e-18,-8.85803,0,4.14461e-18,
NASOQ-Fixed,cube_floor144,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0019295,4,1.11022e-16,3.66374e-14,-11.1768,-9.64696e-19,-11.1768,0,4.14461e-18,
NASOQ-Fixed,cube_floor347,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00188897,4,0,9.68114e-14,-37.2342,-1.04617e-17,-37.2342,0,8.28922e-18,
NASOQ-Fixed,cube_floor51,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181929,4,1.11022e-16,1.64656e-14,-4.32346,-3.13722e-18,-4.32346,0,4.14461e-18,
NASOQ-Fixed,cube_floor108,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00273261,4,1.11022e-16,3.57965e-14,-8.14493,1.08626e-18,-8.14493,0,1.08626e-18,
NASOQ-Fixed,cube_floor217,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00620211,4,0,5.4623e-14,-18.7945,-1.67361e-17,-18.7945,0,8.28922e-18,
NASOQ-Fixed,cube_floor518,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00227127,4,0,8.14331e-14,-70.9957,-1.25488e-17,-70.9957,0,1.25488e-17,
NASOQ-Fixed,cube_floor299,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180864,4,2.22045e-16,5.86198e-14,-29.6987,-2.01483e-18,-29.6987,0,8.28922e-18,
NASOQ-Fixed,cube_floor269,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178844,4,2.22045e-16,6.63913e-14,-25.4212,-4.10192e-18,-25.4212,0,8.28922e-18,
NASOQ-Fixed,cube_floor320,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181247,4,0,4.00608e-14,-32.8907,-8.28922e-18,-32.8907,0,8.28922e-18,
NASOQ-Fixed,cube_floor389,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180862,4,2.22045e-16,1.39888e-13,-44.5258,-5.67997e-23,-44.5258,0,8.28922e-18,
NASOQ-Fixed,cube_floor485,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00623277,4,4.44089e-16,1.09949e-13,-63.6392,4.17418e-18,-63.6392,0,1.25488e-17,
NASOQ-Fixed,cube_floor507,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00189543,4,0,9.07052e-14,-68.4989,0,-68.4989,0,0,
NASOQ-Fixed,cube_floor473,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00188289,4,4.44089e-16,1.65306e-13,-61.0639,-4.17418e-18,-61.0639,0,1.25488e-17,
NASOQ-Fixed,cube_floor191,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185059,4,2.22045e-16,4.63382e-14,-15.8556,2.08709e-18,-15.8556,0,6.27439e-18,
NASOQ-Fixed,cube_floor274,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184886,4,2.22045e-16,6.22228e-14,-26.1111,1.04617e-17,-26.1111,0,6.27439e-18,
NASOQ-Fixed,cube_floor449,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185092,4,4.44089e-16,9.55234e-14,-56.0728,4.17418e-18,-56.0728,0,1.25488e-17,
NASOQ-Fixed,cube_floor364,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00177705,4,4.44089e-16,7.59393e-14,-40.107,1.03895e-17,-40.107,0,1.65784e-17,
NASOQ-Fixed,cube_floor228,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182269,4,0,4.14046e-14,-20.113,-1.24765e-17,-20.113,0,8.28922e-18,
NASOQ-Fixed,cube_floor196,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0018086,4,2.22045e-16,5.04596e-14,-16.4014,1.24765e-17,-16.4014,0,8.28922e-18,
NASOQ-Fixed,cube_floor355,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183227,4,0,1.04361e-13,-38.5728,-2.70401e-17,-38.5728,0,1.65784e-17,
NASOQ-Fixed,cube_floor118,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186545,4,1.11022e-16,3.47014e-14,-8.93911,-2.0148e-18,-8.93911,0,4.14461e-18,
NASOQ-Fixed,cube_floor494,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184665,4,0,1.98252e-13,-65.6057,-3.34723e-17,-65.6057,0,1.65784e-17,
NASOQ-Fixed,cube_floor155,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180405,4,2.22045e-16,3.24185e-14,-12.1987,4.18074e-18,-12.1987,0,6.27439e-18,
NASOQ-Fixed,cube_floor315,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182501,4,0,4.05402e-14,-32.116,-1.04617e-17,-32.116,0,6.27439e-18,
NASOQ-Fixed,cube_floor152,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182988,4,0,3.90911e-14,-11.9156,-6.23826e-18,-11.9156,0,4.14461e-18,
NASOQ-Fixed,cube_floor441,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185961,4,0,7.32747e-14,-54.4563,-5.00507e-17,-54.4563,0,3.31569e-17,
NASOQ-Fixed,cube_floor178,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181395,4,2.22045e-16,7.91589e-14,-14.4799,8.28916e-18,-14.4799,0,6.27439e-18,
NASOQ-Fixed,cube_floor352,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184671,4,4.44089e-16,6.55448e-14,-38.068,1.85713e-18,-38.068,0,1.65784e-17,
NASOQ-Fixed,cube_floor134,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185779,4,1.11022e-16,2.81615e-14,-10.2866,-4.14458e-18,-10.2866,0,3.13719e-18,
NASOQ-Fixed,cube_floor409,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182413,4,2.22045e-16,9.68114e-14,-48.227,1.24765e-17,-48.227,0,8.28922e-18,
NASOQ-Fixed,cube_floor463,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182947,4,4.44089e-16,6.19504e-14,-58.9584,8.20384e-18,-58.9584,0,1.65784e-17,
NASOQ-Fixed,cube_floor314,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182008,4,4.44089e-16,8.01581e-14,-31.9621,2.10021e-18,-31.9621,0,8.3746e-18,
NASOQ-Fixed,cube_floor159,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00541545,4,1.11022e-16,5.68851e-14,-12.5814,4.14461e-18,-12.5814,0,4.14461e-18,
NASOQ-Fixed,cube_floor424,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182029,4,2.22045e-16,9.69433e-14,-51.0999,2.17253e-18,-51.0999,0,2.17253e-18,
NASOQ-Fixed,cube_floor65,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178012,4,0,2.12261e-14,-5.15088,-3.13719e-18,-5.15088,0,3.13719e-18,
NASOQ-Fixed,cube_floor401,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184165,4,2.22045e-16,5.44235e-14,-46.7288,-1.03763e-17,-46.7288,0,1.25488e-17,
NASOQ-Fixed,cube_floor308,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182743,4,0,3.75255e-14,-31.0468,-8.28922e-18,-31.0468,0,8.28922e-18,
NASOQ-Fixed,cube_floor459,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00319315,4,4.44089e-16,5.22429e-14,-58.1265,1.65784e-17,-58.1265,0,1.65784e-17,
NASOQ-Fixed,cube_floor84,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183786,4,1.11022e-16,4.9097e-14,-6.38962,-1.04354e-18,-6.38962,0,3.13719e-18,
NASOQ-Fixed,cube_floor67,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184477,4,0,3.21965e-14,-5.275,-6.31711e-18,-5.275,0,3.13719e-18,
NASOQ-Fixed,cube_floor376,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184531,4,2.22045e-16,1.53655e-13,-42.1992,8.28916e-18,-42.1992,0,6.27439e-18,
NASOQ-Fixed,cube_floor456,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00180105,4,4.44089e-16,6.00261e-14,-57.5065,4.02966e-18,-57.5065,0,1.65784e-17,
NASOQ-Fixed,cube_floor61,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182437,4,0,3.20281e-14,-4.90709,-4.14461e-18,-4.90709,0,4.14461e-18,
NASOQ-Fixed,cube_floor496,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00189002,4,4.44089e-16,1.34013e-13,-66.0467,4.34505e-18,-66.0467,0,4.34505e-18,
NASOQ-Fixed,cube_floor331,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187976,4,2.22045e-16,5.65589e-14,-34.6278,1.24765e-17,-34.6278,0,8.28922e-18,
NASOQ-Fixed,cube_floor442,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182284,4,4.44089e-16,1.74197e-13,-54.6571,-4.02966e-18,-54.6571,0,1.65784e-17,
NASOQ-Fixed,cube_floor11,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.001771,4,5.55112e-17,2.80019e-14,-2.35834,-3.09778e-18,-2.35834,0,4.14461e-18,
NASOQ-Fixed,cube_floor50,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184553,4,0,2.88658e-14,-4.26713,-2.09365e-18,-4.26713,0,2.09365e-18,
NASOQ-Fixed,cube_floor7,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00182723,4,0,1.453e-14,-2.19433,-4.68652e-18,-2.19433,0,2.07164e-18,
NASOQ-Fixed,cube_floor186,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183726,4,0,3.11357e-14,-15.3191,0,-15.3191,0,0,
NASOQ-Fixed,cube_floor142,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00186699,4,0,6.03476e-14,-10.9958,-5.23087e-18,-10.9958,0,4.14461e-18,
NASOQ-Fixed,cube_floor133,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0031539,4,0,2.9754e-14,-10.1996,-6.27439e-18,-10.1996,0,6.27439e-18,
NASOQ-Fixed,cube_floor423,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181964,4,2.22045e-16,7.21298e-14,-50.9058,1.26342e-17,-50.9058,0,6.27439e-18,
NASOQ-Fixed,cube_floor345,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178074,4,0,6.62734e-14,-36.9032,-2.70401e-17,-36.9032,0,1.65784e-17,
NASOQ-Fixed,cube_floor429,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00177862,4,4.44089e-16,1.22014e-13,-52.076,1.24043e-17,-52.076,0,1.65784e-17,
NASOQ-Fixed,cube_floor259,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181898,4,0,4.94535e-14,-24.0693,0,-24.0693,0,0,
NASOQ-Fixed,cube_floor373,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181921,4,4.44089e-16,7.25843e-14,-41.6712,1.4649e-17,-41.6712,0,8.3746e-18,
NASOQ-Fixed,cube_floor422,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185063,4,0,1.5643e-13,-50.7121,-8.44691e-18,-50.7121,0,6.27439e-18,
NASOQ-Fixed,cube_floor466,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00178245,4,0,8.94406e-14,-59.5862,0,-59.5862,0,0,
NASOQ-Fixed,cube_floor195,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00187003,4,0,5.11258e-14,-16.2915,-2.29383e-17,-16.2915,0,1.65784e-17,
NASOQ-Fixed,cube_floor89,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00596736,4,1.11022e-16,2.823e-14,-6.73776,8.36807e-18,-6.73776,0,4.14461e-18,
NASOQ-Fixed,cube_floor426,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00358132,4,2.22045e-16,8.03704e-14,-51.4893,2.08709e-18,-51.4893,0,6.27439e-18,
NASOQ-Fixed,cube_floor9,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00188615,4,5.55112e-17,3.4318e-14,-2.27559,2.61545e-18,-2.27559,0,2.07232e-18,
NASOQ-Fixed,cube_floor272,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00184997,4,2.22045e-16,4.47059e-14,-25.834,6.27439e-18,-25.834,0,6.27439e-18,
NASOQ-Fixed,cube_floor143,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00183362,4,1.11022e-16,4.20176e-14,-11.0862,3.13719e-18,-11.0862,0,3.13719e-18,
NASOQ-Fixed,cube_floor57,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185506,4,1.11022e-16,3.54161e-14,-4.66921,2.09365e-18,-4.66921,0,2.09365e-18,
NASOQ-Fixed,cube_floor360,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185986,4,2.22045e-16,4.17155e-14,-39.4215,-8.20378e-18,-39.4215,0,8.28922e-18,
NASOQ-Fixed,cube_floor215,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00185472,4,2.22045e-16,5.21805e-14,-18.5595,2.17247e-18,-18.5595,0,8.28922e-18,
NASOQ-Fixed,cube_floor523,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.0017805,4,0,1.04361e-13,-72.1454,0,-72.1454,0,0,
NASOQ-Fixed,cube_floor438,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181447,4,4.44089e-16,5.91844e-14,-53.8563,2.09234e-17,-53.8563,0,1.25488e-17,
NASOQ-Fixed,cube_floor302,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00627581,4,2.22045e-16,8.03801e-14,-30.1447,8.28922e-18,-30.1447,0,8.28922e-18,
NASOQ-Fixed,cube_floor385,24,219,0,0,4,12,6,0.001,3,3,1e-15,1e-09,1,4,0.00181767,4,2.22045e-16,9.9809e-14,-43.8033,6.11669e-18,-43.8033,0,8.28922e-18,
NASOQ-Fixed,alligator3,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,26,0.20376,24,0.000955928,1.66533e-16,0.000285548,-5.81523e-22,0.000285548,0,3.69072e-22,
NASOQ-Fixed,alligator2,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,11,0.0742684,11,0.000988599,1.11022e-16,1.30245e-05,-4.93506e-34,1.30245e-05,0,5.62808e-34,
NASOQ-Fixed,alligator6,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,19,0.124321,13,0.000836129,1.38778e-16,4.39967e-05,-8.10809e-24,4.39967e-05,0,8.10809e-24,
NASOQ-Fixed,alligator4,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,33,0.166788,33,0.000875106,1.11022e-16,0.000375885,-1.06256e-23,0.000375885,0,1.40521e-23,
NASOQ-Fixed,alligator5,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,24,0.188386,24,0.000961611,1.38778e-16,0.000234315,2.38181e-22,0.000234315,0,2.29944e-22,
NASOQ-Fixed,alligator8,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,43,0.214208,39,0.000941662,1.59595e-16,0.000690899,6.91868e-22,0.000690899,0,7.13132e-22,
NASOQ-Fixed,alligator7,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,28,0.157093,20,0.000966712,1.66533e-16,0.000284348,1.42356e-22,0.000284348,0,1.42356e-22,
NASOQ-Fixed,alligator1,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,16,0.0917182,16,0.000833844,1.06957e-16,6.21954e-05,-3.21633e-32,6.21954e-05,0,1.81694e-32,
NASOQ-Fixed,alligator9,928,8379,9,9,1838,1838,6,0.001,3,3,1e-15,1e-09,1,38,0.21706,30,0.000985785,1.26635e-16,0.000804064,4.23833e-22,0.000804064,0,4.23833e-22,
NASOQ-Fixed,lamb_lamb29,4806,75996,0,0,1341,32184,6,0.001,1,1,1e-15,1e-09,1,29,0.376373,27,4.94016e-14,1.16415e-10,-1.02759e+08,3.47518e-11,-1.02759e+08,0,4.98102e-11,
NASOQ-Fixed,lamb_lamb33,4806,75996,0,0,1389,33336,6,0.001,1,1,1e-15,1e-09,1,120,1.35048,114,2.91227e-12,3.71074e-10,-1.03405e+08,-1.59603e-08,-1.03405e+08,0,1.108e-08,
NASOQ-Fixed,lamb_lamb5,4806,75996,0,0,1326,31824,6,0.001,1,1,1e-15,1e-09,1,407,3.71322,361,0.000180062,1.15705e-09,-1.09683e+08,-8.04026e-09,-1.09683e+08,0,1.02139e-08,
NASOQ-Fixed,lamb_lamb17,4806,75996,0,0,1326,31824,6,0.001,1,1,1e-15,1e-09,1,415,4.99985,367,0.000911527,1.63897e-09,-1.03582e+08,1.14532e-08,-1.03582e+08,0,1.08498e-08,
NASOQ-Fixed,lamb_lamb12,4806,75996,0,0,1332,31968,6,0.001,1,1,1e-15,1e-09,1,431,5.19821,385,2.20098e-05,1.96906e-09,-1.05738e+08,2.53963e-09,-1.05738e+08,2.84217e-14,1.54844e-08,
NASOQ-Fixed,lamb_lamb24,4806,75996,0,0,1338,32112,6,0.001,1,1,1e-15,1e-09,1,359,3.30136,333,6.79212e-12,1.8224e-09,-1.01435e+08,1.34291e-08,-1.01435e+08,0,1.09178e-08,
NASOQ-Fixed,lamb_lamb32,4806,75996,0,0,1383,33192,6,0.001,1,1,1e-15,1e-09,1,87,1.17685,79,1.36913e-12,4.83851e-10,-1.04323e+08,-1.1452e-08,-1.04323e+08,0,5.32801e-09,
NASOQ-Fixed,lamb_lamb31,4806,75996,0,0,1377,33048,6,0.001,1,1,1e-15,1e-09,1,45,0.691133,39,9.76441e-14,1.67802e-10,-1.05355e+08,-3.01203e-10,-1.05355e+08,0,3.39491e-10,
NASOQ-Fixed,lamb_lamb9,4806,75996,0,0,1338,32112,6,0.001,1,1,1e-15,1e-09,1,401,3.69202,363,4.93122e-05,1.3506e-09,-1.07313e+08,-2.33251e-08,-1.07313e+08,7.10543e-15,9.10825e-09,
NASOQ-Fixed,lamb_falling0,2403,37998,0,0,10,30,6,0.001,1,1,1e-15,1e-09,1,9,0.0508716,9,6.15064e-14,9.31323e-10,-8.24047e+09,-9.68183e-09,-8.24047e+09,0,5.93383e-09,
