Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,garg_floor73,14319,266544,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.449372,N/A,0,4.52055e-13,-307.515,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor74,14319,266544,N/A,N/A,14,42,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.45965,N/A,1.11022e-16,4.96381e-13,-309.993,N/A,N/A,1.12797e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor75,14319,266544,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.438789,N/A,1.11022e-16,3.69843e-13,-312.797,N/A,N/A,1.12539e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor76,14319,266544,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.45423,N/A,0,3.91936e-13,-316.035,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor77,14319,266544,N/A,N/A,12,36,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.461013,N/A,1.11022e-16,5.40665e-13,-318.488,N/A,N/A,1.11402e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor78,14319,266544,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.445515,N/A,1.11022e-16,5.05304e-13,-321.459,N/A,N/A,2.63362e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor79,14319,266544,N/A,N/A,11,33,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.664557,N/A,1.11022e-16,4.26076e-13,-324.357,N/A,N/A,2.85829e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor7,14319,266544,N/A,N/A,14,42,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.387659,N/A,0,3.39062e-13,-158.629,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor80,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.450186,N/A,1.11022e-16,4.35374e-13,-327.549,N/A,N/A,1.36712e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor81,14319,266544,N/A,N/A,19,57,8,1e-06,N/A,N/A,N/A,N/A,solved,275,0.772832,N/A,1.11022e-16,4.01179e-13,-330.088,N/A,N/A,1.56352e-16,1.11022e-16,contact simulation,computer graphics,
