Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,test05_7,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0153084,0,6.66134e-16,2.55351e-15,4.0273,0,4.0273,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_8,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0181132,0,1.11022e-15,5.55112e-16,3.45468,0,3.45468,0,0,model predictive control,robotics,
NASOQ-Fixed,test05_9,185,185,125,2196,60,1890,8,0.001,3,3,1e-15,1e-09,1,0,0.0180062,0,1.11022e-15,3.10862e-15,2.93739,0,2.93739,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_0,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,5,0.0338789,3,7.77156e-16,1.30328e-15,4.75231,-1.72344e-16,4.75231,0,1.18899e-16,model predictive control,robotics,
NASOQ-Fixed,test06_10,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0179455,0,8.88178e-16,2.77556e-15,2.44437,0,2.44437,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_11,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0173351,0,8.88178e-16,8.32667e-16,2.05224,0,2.05224,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_12,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0193789,0,7.77156e-16,1.05471e-15,1.72255,0,1.72255,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_13,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0174041,0,1.11022e-15,4.60743e-15,1.44904,0,1.44904,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_14,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0173476,0,8.88178e-16,1.88738e-15,1.22499,0,1.22499,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_15,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0186938,0,8.88178e-16,4.44089e-16,1.0438,0,1.0438,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_16,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0185577,0,8.88178e-16,2.44249e-15,0.899266,0,0.899266,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_17,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0181318,0,1.22125e-15,1.05471e-15,0.785685,0,0.785685,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_18,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0170821,0,8.88178e-16,1.36002e-15,0.69794,0,0.69794,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_19,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0176944,0,8.88178e-16,7.49401e-16,0.631498,0,0.631498,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_1,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,1,0.0220832,1,8.88178e-16,3.67761e-16,4.79103,2.25247e-17,4.79103,0,2.25247e-17,model predictive control,robotics,
NASOQ-Fixed,test06_2,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0173878,0,1.22125e-15,3.989e-15,5.32771,0,5.32771,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_3,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0175086,0,6.66134e-16,6.19296e-15,5.71568,0,5.71568,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_4,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0179009,0,1.11022e-15,1.76942e-15,5.64643,0,5.64643,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_5,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0171488,0,8.88178e-16,8.10463e-15,5.22341,0,5.22341,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_6,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0150119,0,1.11022e-15,8.32667e-16,4.63731,0,4.63731,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_7,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0186108,0,8.88178e-16,1.33227e-15,4.0179,0,4.0179,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_8,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0189149,0,6.66134e-16,5.55112e-16,3.43088,0,3.43088,0,0,model predictive control,robotics,
NASOQ-Fixed,test06_9,186,186,125,2196,61,1951,8,0.001,3,3,1e-15,1e-09,1,0,0.0187944,0,8.88178e-16,3.66374e-15,2.90366,0,2.90366,0,0,model predictive control,robotics,
