Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,beam_floor194,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753307,N/A,7.34495e-07,5.38707e-11,-503414,N/A,N/A,2.21856e-05,7.34495e-07,contact simulation,computer graphics,
OSQP,beam_floor195,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0757006,N/A,7.38367e-07,5.33369e-11,-506652,N/A,N/A,2.23042e-05,7.38367e-07,contact simulation,computer graphics,
OSQP,beam_floor196,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753881,N/A,7.42993e-07,5.66693e-11,-509903,N/A,N/A,2.24497e-05,7.42993e-07,contact simulation,computer graphics,
OSQP,beam_floor197,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753536,N/A,7.48155e-07,5.67582e-11,-513165,N/A,N/A,2.26157e-05,7.48155e-07,contact simulation,computer graphics,
OSQP,beam_floor198,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0757291,N/A,7.53626e-07,5.367e-11,-516436,N/A,N/A,2.2795e-05,7.53626e-07,contact simulation,computer graphics,
OSQP,beam_floor199,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0757308,N/A,7.59196e-07,6.23466e-11,-519717,N/A,N/A,2.29819e-05,7.59196e-07,contact simulation,computer graphics,
OSQP,beam_floor200,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0755847,N/A,7.64663e-07,5.67439e-11,-523005,N/A,N/A,2.31704e-05,7.64663e-07,contact simulation,computer graphics,
OSQP,beam_floor201,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0752625,N/A,7.69846e-07,5.70495e-11,-526300,N/A,N/A,2.33551e-05,7.69846e-07,contact simulation,computer graphics,
OSQP,beam_floor202,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754168,N/A,7.74592e-07,5.80727e-11,-529603,N/A,N/A,2.35315e-05,7.74592e-07,contact simulation,computer graphics,
OSQP,beam_floor203,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0771323,N/A,7.78773e-07,5.86242e-11,-532913,N/A,N/A,2.36958e-05,7.78773e-07,contact simulation,computer graphics,
