Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor232,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0888813,N/A,2.44249e-15,8.86757e-12,-633518,N/A,N/A,1.29104e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor233,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0883049,N/A,2.44249e-15,5.91172e-12,-637143,N/A,N/A,1.29326e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor234,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.087536,N/A,2.22045e-15,5.45697e-12,-640778,N/A,N/A,1.27881e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor235,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.090229,N/A,2.44249e-15,8.86757e-12,-644422,N/A,N/A,1.29785e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor236,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0969788,N/A,2.22045e-15,1.04592e-11,-648076,N/A,N/A,1.18184e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor237,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0923348,N/A,1.9984e-15,6.36646e-12,-651739,N/A,N/A,1.14572e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor238,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0919566,N/A,2.44249e-15,5.91172e-12,-655413,N/A,N/A,1.30369e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor239,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0913944,N/A,2.44249e-15,1.14824e-11,-659097,N/A,N/A,1.30503e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor240,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0901692,N/A,1.9984e-15,7.27596e-12,-662792,N/A,N/A,1.14244e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor241,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0920058,N/A,2.44249e-15,9.77707e-12,-666497,N/A,N/A,1.30652e-13,2.44249e-15,contact simulation,computer graphics,
