Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,gargnested2_floor107,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0478488,4,1.98383e-10,1.1589e-09,-368.247,2.03327e-10,-368.247,0,3.38114e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor108,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0478511,4,2.14868e-10,5.81773e-10,-371.838,2.214e-10,-371.838,0,3.62709e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor109,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0469767,4,2.21759e-10,1.22462e-09,-375.45,2.28807e-10,-375.45,0,3.72181e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor10,1035,18477,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,0,0.0346356,0,0,3.45945e-13,-112.138,0,-112.138,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_floor110,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0500355,4,2.19248e-10,8.80935e-10,-379.086,2.26239e-10,-379.086,0,3.67563e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor111,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0497937,4,2.09084e-10,2.14048e-10,-382.743,2.15484e-10,-382.743,0,3.51594e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor112,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0481387,4,1.94028e-10,4.31745e-10,-386.418,1.99132e-10,-386.418,0,3.28156e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor113,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0456832,4,1.77221e-10,8.1573e-10,-390.109,1.80319e-10,-390.109,0,3.01735e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor114,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0483544,4,1.61582e-10,4.43065e-10,-393.814,1.62315e-10,-393.814,0,2.76777e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor115,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0479102,4,1.49359e-10,1.39894e-09,-397.535,1.47942e-10,-397.535,0,2.56968e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor116,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.045849,4,1.41873e-10,8.73268e-10,-401.273,1.39051e-10,-401.273,0,2.44657e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor117,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.046087,4,1.39477e-10,2.99212e-10,-405.031,1.36254e-10,-405.031,0,2.40603e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor118,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.046447,4,1.41681e-10,1.25339e-09,-408.807,1.38994e-10,-408.807,0,2.44097e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor119,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0463293,4,1.47393e-10,8.39126e-10,-412.602,1.45873e-10,-412.602,0,2.53363e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor11,1035,18477,0,0,1,3,8,1e-06,0,0,1e-15,1e-09,1,0,0.0380879,0,0,2.04725e-13,-112.129,0,-112.129,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_floor120,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0415937,4,1.55197e-10,5.10588e-10,-416.414,1.55097e-10,-416.414,0,2.66063e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor121,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.041489,4,1.63623e-10,9.5331e-10,-420.244,1.64875e-10,-420.244,0,2.79782e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor122,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0453459,4,1.71366e-10,2.8113e-10,-424.09,1.73709e-10,-424.09,0,2.92392e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor123,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0420949,4,1.77435e-10,9.87666e-10,-427.954,1.80533e-10,-427.954,0,3.0229e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor124,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0402119,4,1.81233e-10,4.1067e-10,-431.834,1.84752e-10,-431.834,0,3.08509e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor125,1035,18477,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.0420754,4,1.82571e-10,1.13142e-09,-435.733,1.86216e-10,-435.733,0,3.1074e-10,contact simulation,computer graphics,
